72252012907,67.56353380749951
72252099999,99.05134286263701
72252312970,2.7420853322612015
72252412972,1.434521432239239
72252612947,1.6887710767232222
72252712976,1.7915216523078679
72253012921,0.453791396396001
72253312962,2.0021241299405768
72253512909,97.00268627173759
72253612911,96.76174496644295
72253712961,97.18542086119328
72253912979,83.70712562855157
72254013904,5.353787832602683
72254153914,1.1456271742068231
72254203999,33.79928110914589
72254312977,1.4710916447963205
72254413958,0.9453255975212632
72254753942,83.17305724925318
72255012912,1.0041341537273214
72255293929,96.49404347648094
72255512935,1.3095875501408771
72256013959,1.369273845991802
72256353952,94.25810723540616
72257003933,44.48182868884037
72257503972,97.2183092756169
72257603902,43.63168750052189
72257793984,97.15516041620617
72258013960,0.7463319480960054
72258313960,0.5132455609040772
72258793955,79.6632727213345
72258813926,95.92777187678732
72258903991,0.7547538899167814
72259003927,0.5863300827708485
72259303985,98.23901128248954
72259453909,0.5860346078295527
72259513911,14.888511976171761
72259613961,0.8830373936051517
72259793985,1.4157940471697283
72259803970,98.94967135794518
72259899999,91.91687971936501
72259903971,1.0587746252720294
72260003969,96.99551963454273
72261022010,1.006767372661921
72261522001,97.79537518705908
72261603032,4.091646357864193
72261823091,15.118714799207753
72262023055,8.237415271321957
72263023034,0.5450763194621211
72263693042,1.354797577303156
72263793046,98.14642659099064
72264093035,98.49496920310646
72264803031,1.9007408977169917
72265023023,0.9751687454467256
72265623040,1.7194919642935513
72266013962,0.9023163549228028
72266693943,96.74946251315127
72267023042,0.4415030413678695
72267603035,98.80875404128327
72267703027,1.8819943108184107
72267823052,1.9596953951722722
72268023009,0.9936012779889228
72268393083,98.29903072798515
72268623008,98.12182820137613
72268793033,1.6536614909285607
72268923077,83.35470696344701
72268999999,0.0
72269200367,94.73029657890854
72269393097,98.89460832838381
72269593041,98.63105943025137
72270023044,0.6477718579115063
72271093045,1.6812604127836652
72272093026,1.3254661545731006
72272093063,98.63756316101713
72272193063,98.36459078400233
72272523078,0.6471647824988386
72272803196,1.1606582497208389
72273003124,35.23629897969357
72273593026,1.545866003697329
72274023160,1.6308402601620309
72274523109,98.2333207788454
72274793084,1.400288534424439
72274803914,99.08316040972561
72276403029,2.7443373081531353
72278023183,0.5740417277427169
72278303185,3.2891731384193696
72278403184,0.6724319213621434
72278523111,98.90988117354271
72278623104,99.62733203267894
72278903192,0.8566375143655911
72280023195,78.93076306813019
72281023199,19.754035357417372
72281353146,18.624016654322716
72281703068,23.857237636731707
72281953989,27.23658265900936
72282003949,9.749985526783721
72282153988,29.853561677835692
72282303749,45.048920599113394
72282693762,16.48441825516096
72286023119,98.25345066333139
72286893138,0.9242882409996007
72286903171,7.781463700902282
72287493134,1.4140385678799954
72288023152,42.97552720150602
72288593197,0.9976444506027434
72288599999,50.89870923639873
72288623130,1.3822851448090134
72289523243,76.06003783341731
72289793206,0.42872629168059073
72289903179,0.7702402008330005
72289999999,0.0
72290023188,0.5433208401723881
72290303131,0.8313703755022862
72290403178,4.212276569211584
72290693112,14.669106191225701
72290753143,98.87227553373503
72290993115,13.1185837477757
72291093116,82.2914493660617
72292023191,2.4868960585474214
72292593117,99.54914131221203
72292603154,59.21677938219704
72292703177,0.5811441938560099
72292800369,46.509420029958434
72293193107,27.671409788621176
72293453121,0.7955073396963053
72295023174,0.7548560945852242
72295303183,99.14063686528628
72295603167,0.629233264595848
72297023129,0.5406876212377885
72297263878,94.56721994931367
72297553141,98.32577772309557
72297603166,0.540390744076486
72297793184,0.8558452327518657
72301003810,28.174564860571056
72301313748,3.5198813394945514
72302013748,16.247838566124518
72303013714,94.48055123360747
72303493747,95.09732766845801
72303593740,0.5933702287898671
72303599999,95.07575757575758
72303793765,1.4394118462127818
72304613766,95.1190821065199
72305563816,94.38849976761442
72306013722,0.8777396448665397
72306513783,94.41649976302232
72306613713,94.59627937627457
72306793726,97.76834463772128
72306893759,0.9275485169819625
72306993753,95.3315450906215
72307013786,32.048214714428816
72307403703,94.76628046344386
72307513769,15.524805421311841
72307993796,95.05576935620638
72308013737,0.7943543786042183
72308313763,94.68249147236111
72308493775,15.289064219286164
72308513750,11.254642091858132
72308693741,1.534435408409345
72308793735,93.72386442324122
72309013754,10.547294189789975
72309593719,1.4825022601795854
72309693727,2.183960674885316
72309793743,50.42430104387181
72309893798,94.4601612627082
72310013883,1.2534122128694187
72310453867,1.2331993903283913
72310503858,94.81916311043312
72310613744,0.8294639643988799
72310700371,94.80869711781561
72310813776,20.638651375775012
72310993782,1.7915216523078679
72311013873,0.6978030176688991
72311403715,93.66444638300301
72311553854,2.2577411177856206
72311603742,95.5061049297829
72311753871,0.8281100995199244
72311853850,0.9772677257129816
72311913886,0.9137269703060678
72312003870,0.4897787218355291
72312263889,97.77133131375845
72312314886,95.53522605955925
72312453874,0.9691170357570769
72312593846,0.8414879036113855
72313993729,1.262189609318084
72314013881,0.5714085088081173
72314303720,95.92991496196525
72314453890,94.3057480635956
72314503810,1.0391763093302733
72314653892,94.71508589412234
72314753870,1.1639185257032008
72314863859,95.39347095848416
72315003812,0.7452009584916922
72315663812,94.43169077999039
72316013870,28.317636422684306
72316563821,93.36534325085691
72317013723,1.018177988045186
72317153144,45.061399700169574
72317493783,0.911247137070153
72317763807,94.66629706328371
72318313877,0.6789493816141783
72319093846,28.09293507359847
72319393807,5.601411954446211
72319453872,1.0538842112984863
72320093801,0.9859337081301492
72323003856,0.6591824732947713
72323163883,96.84924488795829
72323513896,1.0006231951478552
72324013882,0.6820037040613013
72324653868,1.163457860512559
72325003847,28.121239800802762
72326013891,0.661815692229371
72326503847,1.351566733607472
72327013897,0.7636334910338896
72327313827,94.4833165150239
72328003894,36.456166234282925
72328493839,99.53563408838212
72329003935,0.9777433151192798
72330003975,0.8419662724449625
72330613825,95.18402100823619
72330753893,86.5180926559578
72332093862,0.8514074555205435
72334013893,1.0260776448489848
72334603811,2.8350990529189235
72334703809,91.65616045845272
72335013877,27.910365227466226
72340003952,90.90069179980621
72340099999,83.52652782000608
72340313963,0.8443855383616111
72340503930,94.401429957245
72340693991,82.46011761215377
72340703953,1.3685008435964103
72340953869,2.914686728231545
72341503962,28.151668038699473
72341613925,81.17789227013301
72341793988,1.4553172713371727
72341813977,1.201625573822293
72341993992,1.933660437640987
72342453919,1.4381099126861838
72342500373,96.40565112755148
72342953920,1.1443568698090294
72343553921,32.691005637167265
72343653922,2.1159191125528776
72343953918,2.065384834826268
72344013964,0.7566115738749571
72344154921,96.89832634173766
72344353955,81.51281558749592
72344403978,81.71597005054176
72344593993,29.103302421471444
72344613971,1.9382192610539066
72344703918,84.859527269131
72344853934,81.21300204943131
72344953954,95.51480913039218
72345013971,28.36364913883204
72348453901,1.118274661950134
72348903935,1.4534791062378478
72349513987,1.1840707809249622
72351013966,1.6396176566106961
72352013902,97.12891924253847
72352593986,2.51121312396317
72352603932,33.734890658494244
72352713975,1.0285862617216652
72352803981,35.31853132313011
72353013967,0.9426923785866635
72353513909,97.30322706721502
72353653986,98.79931389365352
72353753913,34.28995264449136
72354013919,96.13739959972139
72354403954,0.9511855178540864
72354503965,31.345108363422963
72354613969,2.212178120126046
72355013945,96.80110085863203
72355593940,98.43013997150281
72355693953,1.699418855806144
72356013968,0.40376023663860827
72356453908,0.7547538899167814
72356503959,1.7888333962380079
72356599999,25.340511872714856
72356693950,1.3332865205522737
72357003948,96.6963659136738
72357503950,1.4887903293292455
72360023051,2.0780474957201176
72360423007,1.5206095189518314
72362093040,98.5632183908046
72362593057,47.67358680101063
72362603737,94.5495661410106
72362723081,1.1805598223454958
72362893942,99.60399163152127
72362953998,94.57957277764226
72363023047,1.1393060590367685
72363503024,1.3171514968742104
72364703034,99.33846877572621
72365023050,0.6776150058369687
72365493091,97.87527256868731
72365623049,0.8254151800317994
72365823090,0.7265175086915838
72366023007,28.66873228063092
72366303012,83.86504926733777
72367623048,1.6485481061095937
72367723054,0.8900790420619404
72370093167,0.9524606501380763
72371003162,0.8158840645860673
72372323184,0.7067379744235407
72374023194,0.9558584732596618
72374703101,97.71589805263888
72374799999,88.54807549412989
72375003103,0.9883348401197237
72375493027,0.8859799982068481
72375600375,98.57884003761583
72375854928,95.18106211556787
72375953990,95.2461329386204
72376123901,97.44025815454387
72376293244,97.89984562588154
72378303195,0.7922470637139434
72378853135,99.17544913449461
72380523179,1.6396176566106961
72381023114,99.0810962301166
72381523161,1.6969736488193725
72381603159,1.2288355028131555
72382023182,0.7622728206376618
72383023187,2.4701595295513847
72384023155,0.5441985798172546
72386023169,0.5336657040788562
72387003160,3.9346195171580978
72389093193,0.5599978934248523
72389403181,98.4126178610939
72389523149,98.32597753285636
72389693144,98.29172785119921
72389853119,1.1036034200295055
72391093111,36.6956614465907
72392523190,0.9128492306612012
72392623136,0.8292189366218077
72392793110,1.312296023552861
72393093214,97.11842577195213
72394023273,1.1577385915789657
72396593209,1.0243221655592518
72398093720,28.068358363542206
72399014711,27.794503594343844
72400603701,94.42266734069796
72400703719,94.01547138895891
72401013740,0.44940269817166834
72401493714,94.6422601818256
72401693736,0.7447755403236236
72401703707,93.90001304461258
72401993773,1.511137917824744
72402093739,44.9408581777881
72402603716,94.32901032793433
72403093738,1.2384906389066874
72403303706,94.64867331908803
72403513773,16.259240367559173
72403603710,98.78524026154022
72403793728,93.93249905195297
72404013721,11.05120470426515
72404303756,98.32721479531759
72404593720,1.2974592750804936
72405013743,0.7934766389593518
72405303717,94.7822330184142
72405503714,94.93534306593209
72405663805,94.1094038839969
72405713701,96.67739253046025
72405799999,91.58110882956879
72405853818,92.55354711412241
72406093721,0.3458294200774166
72406693706,1.0457335213425818
72406793744,97.84908134157793
72407093730,1.6764827216950908
72407493780,1.4239255352965627
72407513735,1.2736002247013491
72407754779,3.0483083518758507
72408013739,0.5599978934248523
72408454760,93.72051380587557
72408594732,1.2795837168787894
72408614793,55.39982161384859
72408813707,93.57829076960293
72408913781,0.9659217699002199
72409014780,98.97114773675467
72409313764,3.047965305856267
72409454743,0.9674868977658959
72409514792,1.7231017352737563
72409614706,94.24558333940853
72409754738,97.61585673775394
72410013733,0.6021293963784462
72410593760,94.43312081138812
72410613728,1.131237209868466
72410753895,93.77480490523968
72411013741,0.9699023075775264
72411353881,93.83779993640492
72411593757,93.69282697669868
72411613868,94.96092043303072
72411763802,93.09971879731775
72411893797,94.38034588759061
72412003872,1.536922118161311
72412503859,1.0436324377463158
72412753801,93.73091162941448
72414013866,1.2218135856542234
72417013729,2.3049443074195333
72417503802,1.9618710723862776
72417613736,0.9102160117266016
72417713734,1.0664536685128458
72418013781,28.15349910909426
72419003889,27.907732008531628
72420014891,27.81990521327014
72421093814,0.8338526626232128
72422093820,0.9470810768109963
72423093821,0.5801859052567827
72423353841,0.7164398076452849
72423513810,1.1281942045964595
72423603889,1.3036687597615786
72423753803,75.01496870924615
72423853886,94.02680842736937
72424013807,93.5809168603675
72424303849,1.2727224850564827
72425003860,2.1934713725214827
72427053868,1.0674000751178259
72427303804,3.6461304847756058
72427514894,1.1213474427344445
72427653859,0.8061032366389815
72428014821,0.7890879407350192
72428463825,97.39707910065566
72428693824,1.816027385236549
72428704848,1.5853091964234771
72428804804,0.7066648191769433
72429093815,0.4818790650317302
72429453844,1.7474936832667698
72429563888,78.28906489301187
72429613841,0.8763855183379105
72429793812,0.9615896659540962
72429804850,10.574274210637848
72430314813,1.467466964876646
72432093817,0.6030071360233128
72433003879,96.50907429856463
72433593894,72.3428032438972
72433693810,1.4337063632436486
72433813802,94.42781222320637
72433903865,97.89153920904138
72434013994,0.6662043904537036
72434503966,0.6915229480635076
72434753904,2.0914670426851636
72435003816,0.7759218460620211
72435463815,95.26761069462819
72435653866,0.7824662357668577
72436553896,94.80837563451777
72437303868,1.815152644751957
72437503893,0.6789524733268671
72437599999,0.0
72438093819,2.5077021653837037
72438453842,1.0587746252720294
72438504828,96.73193407522186
72438614835,0.9083370736939801
72438754807,95.29950830651617
72438814829,0.9212558291682832
72439093822,0.917237928885534
72439503958,98.17580263050404
72439693989,0.6853463389754869
72439754831,95.1658010387535
72440013995,0.9567362129045283
72442013997,32.331542746467804
72443093989,27.908692482675633
72445003945,8.648368720870016
72445303994,1.0229115894660483
72445493996,94.87567715624809
72445514938,1.2118768495766419
72445613997,50.23730303847807
72445703938,94.70245717009524
